Unnamed: 0,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt8_n0_dx,dt8_n0_dy,tid_lap_pred,ID_next,dist_link,u_flag,track_id_unique_pred,track_id_parent_pred,predicted
0,0,7602,1,0,1840.5199318791265,762.1452659380514,-163.79907788286278,-3.505182594201642,1,28861,163.8365777849834,1,1,0,0
1,0,5108,6,0,1246.555590368909,204.490822707402,35.53829990404597,-13.210705157628212,2,27809,37.91429137979107,1,2,0,0
2,0,7352,13,0,286.7643030334256,666.9712321507591,163.80998137580173,-274.37071318681103,3,28280,205.0743953760077,1,3,0,0
3,0,6522,4,0,329.1402766920528,459.3586100013188,-26.401865141494056,3.161318666390912,4,28150,138.57438778218972,1,4,0,0
4,0,8859,5,0,999.8324232544107,1210.5994329900768,128.18282112464635,-47.2972009275652,5,29530,136.63038039563378,1,5,0,0
5,0,9611,10,0,800.4966564388831,1522.5919919167848,-48.40108903736302,-236.37799738100486,6,29748,241.28245494825558,1,6,0,0
6,0,7819,14,0,451.4442097474463,866.3015384368013,13.605023370637241,-16.92333586965674,7,28983,21.71395767410428,0,7,0,0
7,0,7565,7,0,51.62598598848962,752.3039956571544,-51.62598598848962,1.7016593852583808,8,28856,51.65402282443414,1,8,0,0
8,1,27809,6,0,1282.093890272955,191.28011754977376,23.75185752651009,-4.354663527730821,2,55047,24.147750006975464,0,2,0,0
9,1,29748,10,0,752.09556740152,1286.21399453578,18.415487478765048,-142.4591700009164,6,56593,143.64451015068633,1,6,0,0
10,1,28150,13,0,450.5742844092273,392.60051896394805,-327.6432653558992,12.045785638512823,4,55378,327.86462188642,1,3,0,0
11,1,27799,15,0,1890.0988187166345,186.2024070416016,17.18540507446005,161.32893500916617,9,55289,162.24168212504782,1,9,0,0
12,1,28983,14,0,465.0492331180835,849.3782025671446,-33.36202498877458,-227.10276507898675,7,55729,229.5401721221648,1,7,0,0
13,1,28280,4,0,302.7384115505588,462.5199286677097,-71.1997792889261,63.90991436387742,3,55577,95.67594120148459,1,4,0,0
14,1,28856,7,0,0.0,754.0056550424127,0.0,117.00087750658169,8,56174,117.00087750658169,1,8,0,0
15,1,31000,16,0,1871.0356788824947,1996.892834513112,-4.409396459127947,-13.153195002288154,10,58040,13.87261027716126,0,10,0,0
16,1,29530,5,0,1128.015244379057,1163.3022320625114,170.56745093811492,-4.1923501278436115,5,56614,170.61896471119698,1,5,0,0
17,1,28861,1,0,1676.7208539962635,758.6400833438498,-330.40045607933894,-108.66935012154795,1,55773,347.81243369562685,1,1,0,0
18,2,55047,6,0,1305.845747799465,186.9254540220429,26.52744812050946,-18.423481404650204,2,92079,32.297525769845144,1,2,0,0
19,2,56593,10,0,770.5110548802852,1143.7548245348635,101.06178121088112,34.95989304778232,6,93656,106.93772834424881,1,6,0,0
20,2,55577,4,0,231.5386322616327,526.4298430315871,-2.595938601230273,33.04945647985187,3,92649,33.151251421854056,1,3,0,0
21,2,56614,5,0,1298.582695317172,1159.109881934668,146.01460255286267,-21.969594846702428,5,93596,147.65814321058866,1,5,0,0
22,2,55378,13,0,122.9310190533281,404.6463046024609,7.028596977860558,-50.18324714100947,4,92318,50.673064532282154,1,4,0,0
23,2,56174,7,0,0.0,871.0065325489944,30.080047263448893,101.03654101233587,8,93377,105.41912475024999,1,8,0,0
24,2,55729,14,0,431.68720812930894,622.2754374881579,-129.71354726163636,28.02365427330801,7,92796,132.7061774825372,1,7,0,0
25,2,58040,16,0,1866.6262824233668,1983.7396395108233,-17.10655459481609,-53.462422098637035,10,94874,56.132564405683745,1,10,0,0
26,2,55773,1,0,1346.3203979169245,649.9707332223018,-104.84622951594132,-96.38052467569605,1,92645,142.41466701316938,1,1,0,0
27,2,55289,15,0,1907.2842237910943,347.5313420507678,40.30210945526096,31.394184636564606,9,92359,51.08673854865427,1,9,0,0
28,3,92318,13,0,129.95961603118866,354.46305746145134,214.72459503480297,32.0412209625141,4,115871,217.1020302844466,1,4,0,0
29,3,93377,7,0,30.080047263448893,972.0430735613304,16.204154451214993,49.138561149455654,8,116927,51.74140327936238,1,8,0,0
30,3,92359,15,0,1947.5863332463555,378.92552668733236,0.0,0.0,9,0,inf,1,9,0,0
31,3,93596,5,0,1444.5972978700347,1137.1402870879656,98.94032117075176,-37.71588412609322,5,117058,105.88519759052444,1,5,0,0
32,3,93656,10,0,871.5728360911662,1178.7147175826458,98.83240136961308,65.24447128309316,6,117236,118.42586116847393,1,6,0,0
33,3,92645,1,0,1241.4741684009832,553.5902085466057,-25.79399532742809,-92.29081008208249,1,115963,95.82757338343906,1,1,0,0
34,3,92649,4,0,228.94269366040245,559.479299511439,90.82559060506287,3.7116623012452687,3,116070,90.90139903102131,1,3,0,0
35,3,92796,14,0,301.9736608676726,650.2990917614659,-56.34936248153971,0.29319296254857363,7,116218,56.35012523667755,1,7,0,0
