Unnamed: 0,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt8_n0_dx,dt8_n0_dy,tid_lap_pred,ID_next,dist_link,u_flag,track_id_unique_pred,track_id_parent_pred,predicted
0,0,10176,17,0,1653.5151201944034,1978.4890897566129,0.0,0.0,1,0,inf,1,1,0,0
1,0,7168,20,0,537.7486695441662,245.21678937841182,199.4811717205199,68.20091775267738,2,38362,210.8177009961427,1,2,0,0
2,0,8450,3,0,1752.3231521136508,949.596557465258,68.82158276301857,332.3050767122732,3,40048,339.35685386147264,1,3,0,0
3,0,10082,2,0,997.2195488458392,1906.9905815223096,-134.21307629729515,132.0247110923849,4,41160,188.26490429235992,1,4,0,0
4,0,8947,11,0,562.8415544030297,1266.459291885804,-77.0356808694566,-3.038634560480886,5,40017,77.09558630046794,1,5,0,0
5,0,8213,14,0,1614.5050037164933,818.7948301178404,17.126951457687255,105.14849621441294,6,39516,106.53421385820795,1,6,0,0
6,0,10150,19,0,1875.9238675695187,1950.8322514721438,0.0,0.0,7,0,inf,1,7,0,0
7,0,9880,9,0,2039.0152926146948,1775.0133125998443,-156.18138434640036,68.93242920013199,8,40975,170.71703081939208,1,8,0,0
8,0,7500,18,0,455.0417915273681,439.3596061159093,-63.34540557009899,23.04815933481961,9,38610,67.4081453206032,1,9,0,0
9,0,7853,1,0,386.58768326348803,629.326742751082,-25.72809358966493,-11.234576656527793,10,38919,28.074018458531302,0,10,0,0
10,0,9598,6,0,438.9095684126569,1593.6649520428234,26.26586388044774,103.78687477940504,11,40749,107.05891360303521,1,11,0,0
11,0,8158,10,0,995.9757482648724,788.0312750422353,46.384274618944566,89.85890076414749,12,39441,101.12429469947641,1,12,0,0
12,1,40048,3,0,1821.1447348766694,1281.9016341775314,-175.04587292959133,39.44271197893977,3,60517,179.4346264184711,1,3,0,0
13,1,39441,10,0,1042.3600228838168,877.8901758063828,-16.289671344174394,-27.547978312099985,12,59710,32.003820109248736,1,12,0,0
14,1,40017,11,0,485.80587353357316,1263.420657325323,-20.49170101064811,72.51105002848749,5,60547,75.35092691230554,1,5,0,0
15,1,38610,18,0,391.6963859572691,462.4077654507289,203.4074730523967,30.91635061813133,9,59055,205.74358028649326,1,9,0,0
16,1,38919,1,0,360.8595896738231,618.0921660945542,9.268221574115103,-8.935144236521976,10,59249,12.873877957878252,0,10,0,0
17,1,41160,2,0,863.0064725485437,2039.0152926146948,0.0,0.0,4,0,inf,1,4,0,0
18,1,38362,20,0,737.2298412646861,313.41770713108923,119.23669273385816,12.123945875538194,2,58759,119.85148709007109,1,2,0,0
19,1,39516,14,0,1631.6319551741806,923.9433263322534,25.74378391909977,-148.36204285796248,6,59585,150.5790097306434,1,6,0,0
20,1,40749,6,0,465.1754322931046,1697.4518268222287,35.13560780312167,81.90711827573979,11,61243,89.12511969097609,1,11,0,0
21,1,40975,9,0,1882.8339082682944,1843.9457417999765,-324.8089757345512,11.302403706187306,8,61326,325.0055615635918,1,8,0,0
22,2,61488,22,0,1908.0676570173794,1994.936642829117,130.9476355973154,-135.9227002245477,13,88073,188.73861211967088,1,13,0,0
23,2,59585,14,0,1657.3757390932806,775.5812834742909,123.26429010122592,-121.79140858281096,6,86129,173.28367614620956,1,6,0,0
24,2,59249,1,0,370.12781124793815,609.1570218580322,-19.04172412565748,33.467177579236704,10,86105,38.505054639589964,1,10,0,0
25,2,60547,11,0,465.31417252292505,1335.9317073538105,-11.65128009096145,146.62654495171958,5,87477,147.0887351643105,1,5,0,0
26,2,60517,3,0,1646.098861947078,1321.344346156471,-317.1545498992389,-7.064493840332942,3,87200,317.23321956410666,1,3,0,0
27,2,58759,20,0,856.4665339985443,325.54165300662737,55.84427997981845,-94.71307684043992,2,85380,109.95067317232487,1,2,0,0
28,2,61431,21,0,407.2648959081556,1936.8150161564893,-9.41177937933452,-30.37781834716725,14,88112,31.802412465389022,1,14,0,0
29,2,61243,6,0,500.31104009622635,1779.3589450979684,45.39609077396415,52.56912104800972,11,88051,69.45730735724139,1,11,0,0
30,2,61326,9,0,1558.0249325337436,1855.2481455061638,175.64680065870243,60.067129889109076,8,88118,185.63366794510316,1,8,0,0
31,2,59710,10,0,1026.0703515396424,850.3421974942827,62.49121468381304,132.73225181065447,12,86688,146.7072001756745,1,12,0,0
32,2,59055,18,0,595.1038590096657,493.3241160688604,-158.62139721266792,-89.9738992409491,9,85718,182.362414434333,1,9,0,0
33,3,86688,10,0,1088.5615662234554,983.0744493049373,53.5063203597108,61.47908524521927,12,113071,81.50217322884664,1,12,0,0
34,3,87200,3,0,1328.9443120478393,1314.279852316138,-225.70230684901094,258.5397629357303,3,113994,343.19723241283407,1,3,0,0
35,3,85380,20,0,912.3108139783627,230.8285761661876,15.22352235119456,-93.27115361073031,2,111541,94.5053634914642,1,2,0,0
36,3,88073,22,0,2039.0152926146948,1859.0139426045694,0.0,0.0,13,0,inf,1,13,0,0
37,3,86129,14,0,1780.6400291945065,653.7898748914797,-3.036604181984785,-75.65294326763753,6,112291,75.7138612805766,1,6,0,0
38,3,88112,21,0,397.853116528821,1906.4371978093225,49.246237000362434,-118.2542341451092,14,114325,128.098617291297,1,14,0,0
39,3,88051,6,0,545.7071308701903,1831.9280661459784,54.66811881085846,48.19736346555669,11,114439,72.88064941635099,1,11,0,0
40,3,87477,11,0,453.6628924319635,1482.55825230553,0.0,0.0,5,0,inf,1,5,0,0
41,3,85718,18,0,436.4824617969979,403.3502168279112,32.645495685523265,39.09848896900331,9,112063,50.93545158544092,1,9,0,0
42,3,88118,9,0,1733.6717331924453,1915.3152753952731,0.0,0.0,8,0,inf,1,8,0,0
43,3,86105,1,0,351.08608712228073,642.6241994372689,-79.40864660319085,53.40434789456492,10,112494,95.69617301331422,1,10,0,0
44,4,112291,14,0,1777.6034250125213,578.1369316238424,7.074260304481868,-28.38514714955523,6,138818,29.253405571958236,0,6,0,0
45,4,114439,6,0,600.3752496810489,1880.1254296115344,35.033412971680605,9.17728012585053,11,141069,36.215500755238025,1,11,0,0
46,4,114504,23,0,759.5066003076013,1940.4574075432893,25.752904794345568,-25.21841858668336,15,141087,36.04414989092925,1,15,0,0
47,4,113994,3,0,1103.2420051988283,1572.8196152518685,-90.03548167152485,397.414590991621,3,141134,407.4858833050057,1,3,0,0
48,4,113071,10,0,1142.0678865831662,1044.5535345501564,1.2111933595977007,-19.371329221534786,12,139624,19.409157250211067,0,12,0,0
49,4,112494,1,0,271.6774405190899,696.0285473318338,-50.910740538094956,35.777277838396905,10,139162,62.22473070783894,1,10,0,0
50,4,111541,20,0,927.5343363295572,137.55742255545724,-144.10958111005925,-59.345495337506144,2,138002,155.85075933267274,1,2,0,0
51,4,114325,21,0,447.0993535291835,1788.1829636642133,32.77988095152506,-35.99153738536484,14,140927,48.681735369214536,1,14,0,0
52,4,113942,12,11,440.8228170926243,1544.7503531361997,-70.40637876219677,52.2212600503899,16,140676,87.6591020468288,1,16,0,0
